NOME, VERTICE, INTERMEDIACAO
DI-NEARP-n422-Q8k,556,0.0100161
DI-NEARP-n422-Q8k,557,0
DI-NEARP-n422-Q8k,558,0.0160393
DI-NEARP-n422-Q8k,559,0.0134806
DI-NEARP-n422-Q8k,560,0
DI-NEARP-n422-Q8k,561,0.00623771
DI-NEARP-n422-Q8k,562,0
DI-NEARP-n422-Q8k,563,0
DI-NEARP-n422-Q8k,564,0.187445
DI-NEARP-n422-Q8k,565,0.0167782
DI-NEARP-n422-Q8k,566,0
DI-NEARP-n422-Q8k,567,0
DI-NEARP-n422-Q8k,568,0
DI-NEARP-n422-Q8k,569,0
DI-NEARP-n422-Q8k,570,0
DI-NEARP-n422-Q8k,571,0.00024633
DI-NEARP-n422-Q8k,572,0.0214188
DI-NEARP-n422-Q8k,573,0.0112477
DI-NEARP-n422-Q8k,574,0
DI-NEARP-n422-Q8k,575,0.00415582
DI-NEARP-n422-Q8k,576,0.00156539
DI-NEARP-n422-Q8k,577,0.0218757
DI-NEARP-n422-Q8k,578,0.0023004
DI-NEARP-n422-Q8k,579,0.0239099
DI-NEARP-n422-Q8k,580,0.0135879
DI-NEARP-n422-Q8k,581,0.0310773
DI-NEARP-n422-Q8k,582,0
DI-NEARP-n422-Q8k,583,0.0354953
DI-NEARP-n422-Q8k,584,0.00468821
DI-NEARP-n422-Q8k,585,0.0333578
DI-NEARP-n422-Q8k,586,0.0360436
DI-NEARP-n422-Q8k,587,0.0107988
DI-NEARP-n422-Q8k,588,0.0725163
DI-NEARP-n422-Q8k,589,0
DI-NEARP-n422-Q8k,590,0.0263295
DI-NEARP-n422-Q8k,591,0.0110213
DI-NEARP-n422-Q8k,592,0.0202428
DI-NEARP-n422-Q8k,593,0.0106081
DI-NEARP-n422-Q8k,594,0.000683367
DI-NEARP-n422-Q8k,595,0.0380063
DI-NEARP-n422-Q8k,596,0.0232623
DI-NEARP-n422-Q8k,597,0
DI-NEARP-n422-Q8k,598,0.0028169
DI-NEARP-n422-Q8k,599,0
DI-NEARP-n422-Q8k,600,0.00304734
DI-NEARP-n422-Q8k,601,0.0126701
DI-NEARP-n422-Q8k,602,0.0338108
DI-NEARP-n422-Q8k,603,0.0313475
DI-NEARP-n422-Q8k,604,0.00545104
DI-NEARP-n422-Q8k,605,0.018137
DI-NEARP-n422-Q8k,606,0.0407954
DI-NEARP-n422-Q8k,607,0
DI-NEARP-n422-Q8k,608,0.00413993
DI-NEARP-n422-Q8k,609,0.0179662
DI-NEARP-n422-Q8k,610,0.0122331
DI-NEARP-n422-Q8k,611,0.0338942
DI-NEARP-n422-Q8k,612,0.0134409
DI-NEARP-n422-Q8k,613,0.0110848
DI-NEARP-n422-Q8k,614,0.00283279
DI-NEARP-n422-Q8k,615,0
DI-NEARP-n422-Q8k,616,0
DI-NEARP-n422-Q8k,617,0.0854844
DI-NEARP-n422-Q8k,618,0.00281293
DI-NEARP-n422-Q8k,619,0.0112199
DI-NEARP-n422-Q8k,620,0
DI-NEARP-n422-Q8k,621,0
DI-NEARP-n422-Q8k,622,0.107487
DI-NEARP-n422-Q8k,623,0.0932478
DI-NEARP-n422-Q8k,624,0
DI-NEARP-n422-Q8k,625,0
DI-NEARP-n422-Q8k,626,0.113522
DI-NEARP-n422-Q8k,627,0.119887
DI-NEARP-n422-Q8k,628,0
DI-NEARP-n422-Q8k,629,0.0215261
DI-NEARP-n422-Q8k,630,0.089521
DI-NEARP-n422-Q8k,631,0
DI-NEARP-n422-Q8k,632,0.0484436
DI-NEARP-n422-Q8k,633,0.142915
DI-NEARP-n422-Q8k,634,0.0618447
DI-NEARP-n422-Q8k,635,0.0241085
DI-NEARP-n422-Q8k,636,0
DI-NEARP-n422-Q8k,637,0.0543674
DI-NEARP-n422-Q8k,638,0.0531119
DI-NEARP-n422-Q8k,639,0.0685989
DI-NEARP-n422-Q8k,640,0.0546415
DI-NEARP-n422-Q8k,641,0.0259957
DI-NEARP-n422-Q8k,642,0
DI-NEARP-n422-Q8k,643,0.0853891
DI-NEARP-n422-Q8k,644,0.0293609
DI-NEARP-n422-Q8k,645,0
DI-NEARP-n422-Q8k,646,0
DI-NEARP-n422-Q8k,647,0
DI-NEARP-n422-Q8k,648,0
DI-NEARP-n422-Q8k,649,0.108433
DI-NEARP-n422-Q8k,650,0.110479
DI-NEARP-n422-Q8k,651,0.00281293
DI-NEARP-n422-Q8k,652,0.24933
DI-NEARP-n422-Q8k,653,0.00732235
DI-NEARP-n422-Q8k,654,0.014009
DI-NEARP-n422-Q8k,655,0.478905
DI-NEARP-n422-Q8k,656,0
DI-NEARP-n422-Q8k,657,0
DI-NEARP-n422-Q8k,658,0.00427502
DI-NEARP-n422-Q8k,659,0.320662
DI-NEARP-n422-Q8k,660,0
DI-NEARP-n422-Q8k,661,0
DI-NEARP-n422-Q8k,662,0.160186
DI-NEARP-n422-Q8k,663,0.25602
DI-NEARP-n422-Q8k,664,0.332235
DI-NEARP-n422-Q8k,665,0
DI-NEARP-n422-Q8k,666,0
DI-NEARP-n422-Q8k,667,0.0152327
DI-NEARP-n422-Q8k,668,0.167445
DI-NEARP-n422-Q8k,669,0.305278
DI-NEARP-n422-Q8k,670,0
DI-NEARP-n422-Q8k,671,0.111889
DI-NEARP-n422-Q8k,672,0
DI-NEARP-n422-Q8k,673,0.0139852
DI-NEARP-n422-Q8k,674,0
DI-NEARP-n422-Q8k,675,0
DI-NEARP-n422-Q8k,676,0.125652
DI-NEARP-n422-Q8k,677,0.00281293
DI-NEARP-n422-Q8k,678,0.244741
DI-NEARP-n422-Q8k,679,0.299263
DI-NEARP-n422-Q8k,680,0.0704265
DI-NEARP-n422-Q8k,681,0
DI-NEARP-n422-Q8k,682,0.125267
DI-NEARP-n422-Q8k,683,0
DI-NEARP-n422-Q8k,684,0.00392539
DI-NEARP-n422-Q8k,685,0
DI-NEARP-n422-Q8k,686,0.123328
DI-NEARP-n422-Q8k,687,0.127917
DI-NEARP-n422-Q8k,688,0.0167584
DI-NEARP-n422-Q8k,689,0
DI-NEARP-n422-Q8k,690,0
DI-NEARP-n422-Q8k,691,0
DI-NEARP-n422-Q8k,692,0
DI-NEARP-n422-Q8k,693,0
DI-NEARP-n422-Q8k,694,0.00584438
DI-NEARP-n422-Q8k,695,0
DI-NEARP-n422-Q8k,696,0
DI-NEARP-n422-Q8k,697,0.0387095
DI-NEARP-n422-Q8k,698,0.0332744
DI-NEARP-n422-Q8k,699,0.11293
DI-NEARP-n422-Q8k,700,0
DI-NEARP-n422-Q8k,701,0.0818252
DI-NEARP-n422-Q8k,702,0
DI-NEARP-n422-Q8k,703,0.008554
DI-NEARP-n422-Q8k,704,0
DI-NEARP-n422-Q8k,705,0.00559805
DI-NEARP-n422-Q8k,706,0
DI-NEARP-n422-Q8k,707,0.0139415
DI-NEARP-n422-Q8k,708,0
DI-NEARP-n422-Q8k,709,0.011216
DI-NEARP-n422-Q8k,710,0
DI-NEARP-n442-Q16k,1,0.0106888
DI-NEARP-n442-Q16k,2,0.0150149
DI-NEARP-n442-Q16k,3,0.0172799
DI-NEARP-n442-Q16k,4,0.0139187
DI-NEARP-n442-Q16k,5,0.0499965
DI-NEARP-n442-Q16k,6,0.0185905
DI-NEARP-n442-Q16k,7,0.0113459
DI-NEARP-n442-Q16k,8,0.0393769
DI-NEARP-n442-Q16k,9,0.0175496
DI-NEARP-n442-Q16k,10,0.00619683
DI-NEARP-n442-Q16k,11,0.00449893
DI-NEARP-n442-Q16k,12,0.0316965
DI-NEARP-n442-Q16k,13,0.00262466
DI-NEARP-n442-Q16k,14,0.00329553
DI-NEARP-n442-Q16k,15,0.145238
DI-NEARP-n442-Q16k,16,0
DI-NEARP-n442-Q16k,17,0.00161145
DI-NEARP-n442-Q16k,18,0.00524587
DI-NEARP-n442-Q16k,19,0.00760426
DI-NEARP-n442-Q16k,20,0.0048724
DI-NEARP-n442-Q16k,21,0.0146068
DI-NEARP-n442-Q16k,22,0.0173594
DI-NEARP-n442-Q16k,23,0.00262466
DI-NEARP-n442-Q16k,24,0
DI-NEARP-n442-Q16k,25,0.0206238
DI-NEARP-n442-Q16k,26,0.0122588
DI-NEARP-n442-Q16k,27,0.000549831
DI-NEARP-n442-Q16k,28,0.0275157
DI-NEARP-n442-Q16k,29,0.0145861
DI-NEARP-n442-Q16k,30,0
DI-NEARP-n442-Q16k,31,0.000276644
DI-NEARP-n442-Q16k,32,0.0138564
DI-NEARP-n442-Q16k,33,0
DI-NEARP-n442-Q16k,34,0.114863
DI-NEARP-n442-Q16k,35,0.0103223
DI-NEARP-n442-Q16k,36,0.00836849
DI-NEARP-n442-Q16k,37,0.0553669
DI-NEARP-n442-Q16k,38,0.0522132
DI-NEARP-n442-Q16k,39,0.00593748
DI-NEARP-n442-Q16k,40,0.119275
DI-NEARP-n442-Q16k,41,0.0143094
DI-NEARP-n442-Q16k,42,0.00262466
DI-NEARP-n442-Q16k,43,0.031368
DI-NEARP-n442-Q16k,44,0.0172591
DI-NEARP-n442-Q16k,45,0.0400408
DI-NEARP-n442-Q16k,46,0.012321
DI-NEARP-n442-Q16k,47,0.00364133
DI-NEARP-n442-Q16k,48,0.0567294
DI-NEARP-n442-Q16k,49,0.0544471
DI-NEARP-n442-Q16k,50,0.0101425
DI-NEARP-n442-Q16k,51,0
DI-NEARP-n442-Q16k,52,0.0144235
DI-NEARP-n442-Q16k,53,0.00863476
DI-NEARP-n442-Q16k,54,0.0986375
DI-NEARP-n442-Q16k,55,0.0160108
DI-NEARP-n442-Q16k,56,0.0194861
DI-NEARP-n442-Q16k,57,0
DI-NEARP-n442-Q16k,58,0
DI-NEARP-n442-Q16k,59,0.00262466
DI-NEARP-n442-Q16k,60,0.00262466
DI-NEARP-n442-Q16k,61,0.0054741
DI-NEARP-n442-Q16k,62,0.0910091
DI-NEARP-n442-Q16k,63,0.0431565
DI-NEARP-n442-Q16k,64,0.00257971
DI-NEARP-n442-Q16k,65,0.0159935
DI-NEARP-n442-Q16k,66,0
DI-NEARP-n442-Q16k,67,0.0216198
DI-NEARP-n442-Q16k,68,0.0380075
DI-NEARP-n442-Q16k,69,0.0154575
DI-NEARP-n442-Q16k,70,0.028854
DI-NEARP-n442-Q16k,71,0.0402621
DI-NEARP-n442-Q16k,72,0.000155612
DI-NEARP-n442-Q16k,73,0.00590636
DI-NEARP-n442-Q16k,74,0.00523549
DI-NEARP-n442-Q16k,75,0.0470849
DI-NEARP-n442-Q16k,76,0.0259527
DI-NEARP-n442-Q16k,77,0.0281382
DI-NEARP-n442-Q16k,78,0.0476624
DI-NEARP-n442-Q16k,79,0.0436994
DI-NEARP-n442-Q16k,80,0.106968
DI-NEARP-n442-Q16k,81,0
DI-NEARP-n442-Q16k,82,0.0422332
DI-NEARP-n442-Q16k,83,0
DI-NEARP-n442-Q16k,84,0
DI-NEARP-n442-Q16k,85,0.014223
DI-NEARP-n442-Q16k,86,0.00543606
DI-NEARP-n442-Q16k,87,0.0190677
DI-NEARP-n442-Q16k,88,0.0256034
DI-NEARP-n442-Q16k,89,0.000186735
DI-NEARP-n442-Q16k,90,0.044806
DI-NEARP-n442-Q16k,91,0.0425306
DI-NEARP-n442-Q16k,92,0
DI-NEARP-n442-Q16k,93,0
DI-NEARP-n442-Q16k,94,0
DI-NEARP-n442-Q16k,95,0.00262466
DI-NEARP-n442-Q16k,96,0
DI-NEARP-n442-Q16k,97,0.00814717
DI-NEARP-n442-Q16k,98,0.00786016
DI-NEARP-n442-Q16k,99,0
DI-NEARP-n442-Q16k,100,0.00524241
DI-NEARP-n442-Q16k,101,0.015378
DI-NEARP-n442-Q16k,102,0.045463
DI-NEARP-n442-Q16k,103,0.0389239
DI-NEARP-n442-Q16k,104,0.013068
DI-NEARP-n442-Q16k,105,0
DI-NEARP-n442-Q16k,106,0
DI-NEARP-n442-Q16k,107,0.00248634
DI-NEARP-n442-Q16k,108,0.347147
DI-NEARP-n442-Q16k,109,0.00565046
DI-NEARP-n442-Q16k,110,0.016239
DI-NEARP-n442-Q16k,111,0.0432637
DI-NEARP-n442-Q16k,112,0.00503493
DI-NEARP-n442-Q16k,113,0.00824746
DI-NEARP-n442-Q16k,114,0.012404
DI-NEARP-n442-Q16k,115,0.0244242
DI-NEARP-n442-Q16k,116,0.0239436
DI-NEARP-n442-Q16k,117,0.0240231
DI-NEARP-n442-Q16k,118,0.0348122
DI-NEARP-n442-Q16k,119,0.112079
DI-NEARP-n442-Q16k,120,0
DI-NEARP-n442-Q16k,121,0.0253683
DI-NEARP-n442-Q16k,122,0.0241165
DI-NEARP-n442-Q16k,123,0
DI-NEARP-n442-Q16k,124,0.0303375
DI-NEARP-n442-Q16k,125,0.00436752
DI-NEARP-n442-Q16k,126,0
DI-NEARP-n442-Q16k,127,0.0127879
DI-NEARP-n442-Q16k,128,0.0529947
DI-NEARP-n442-Q16k,129,0.0629677
DI-NEARP-n442-Q16k,130,0
DI-NEARP-n442-Q16k,131,0
DI-NEARP-n442-Q16k,132,0.0140259
DI-NEARP-n442-Q16k,133,0
DI-NEARP-n442-Q16k,134,0.0923715
DI-NEARP-n442-Q16k,135,0.0107061
DI-NEARP-n442-Q16k,136,0.00524241
DI-NEARP-n442-Q16k,137,0
DI-NEARP-n442-Q16k,138,0.00648039
DI-NEARP-n442-Q16k,139,0.0206792
DI-NEARP-n442-Q16k,140,0
DI-NEARP-n442-Q16k,141,0
DI-NEARP-n442-Q16k,142,5.87869e-05
DI-NEARP-n442-Q16k,143,0
DI-NEARP-n442-Q16k,144,0
DI-NEARP-n442-Q16k,145,0.011294
DI-NEARP-n442-Q16k,146,0.000179819
DI-NEARP-n442-Q16k,147,0
DI-NEARP-n442-Q16k,148,0.0142472
DI-NEARP-n442-Q16k,149,0
DI-NEARP-n442-Q16k,150,0.00908085
DI-NEARP-n442-Q16k,151,0.00481707
DI-NEARP-n442-Q16k,152,0.00513867
DI-NEARP-n442-Q16k,153,0
DI-NEARP-n442-Q16k,154,0
DI-NEARP-n442-Q16k,155,0.0511031
DI-NEARP-n442-Q16k,156,0.00262466
DI-NEARP-n442-Q16k,157,0
DI-NEARP-n442-Q16k,158,0
DI-NEARP-n442-Q16k,159,0.00524241
DI-NEARP-n442-Q16k,160,0.00262466
DI-NEARP-n442-Q16k,161,0
DI-NEARP-n442-Q16k,162,0
DI-NEARP-n442-Q16k,163,0
DI-NEARP-n442-Q16k,164,0
DI-NEARP-n442-Q16k,165,0
DI-NEARP-n442-Q16k,166,0
DI-NEARP-n442-Q16k,167,0
DI-NEARP-n442-Q16k,168,0.345639
DI-NEARP-n442-Q16k,169,0
DI-NEARP-n442-Q16k,170,0.00262466
DI-NEARP-n442-Q16k,171,0.012328
DI-NEARP-n442-Q16k,172,0
DI-NEARP-n442-Q16k,173,0
DI-NEARP-n442-Q16k,174,0
DI-NEARP-n442-Q16k,175,0.00262466
DI-NEARP-n442-Q16k,176,0
DI-NEARP-n442-Q16k,177,0
DI-NEARP-n442-Q16k,178,0.00414275
DI-NEARP-n442-Q16k,179,0
DI-NEARP-n442-Q16k,180,0.00801923
DI-NEARP-n442-Q16k,181,0.00524587
DI-NEARP-n442-Q16k,182,0.0104675
DI-NEARP-n442-Q16k,183,0.00262466
DI-NEARP-n442-Q16k,184,0
DI-NEARP-n442-Q16k,185,0.0762778
DI-NEARP-n442-Q16k,186,0.0494052
DI-NEARP-n442-Q16k,187,0
DI-NEARP-n442-Q16k,188,0
DI-NEARP-n442-Q16k,189,0.0298119
DI-NEARP-n442-Q16k,190,0.184688
DI-NEARP-n442-Q16k,191,0.17597
DI-NEARP-n442-Q16k,192,0.278442
DI-NEARP-n442-Q16k,193,0
DI-NEARP-n442-Q16k,194,0.0632547
DI-NEARP-n442-Q16k,195,0
DI-NEARP-n442-Q16k,196,0.0736773
DI-NEARP-n442-Q16k,197,0
DI-NEARP-n442-Q16k,198,0
DI-NEARP-n442-Q16k,199,0.0590082
DI-NEARP-n442-Q16k,200,0
DI-NEARP-n442-Q16k,201,0.068179
DI-NEARP-n442-Q16k,202,0
DI-NEARP-n442-Q16k,203,0.0156615
DI-NEARP-n442-Q16k,204,0
DI-NEARP-n442-Q16k,205,0.00519745
DI-NEARP-n442-Q16k,206,0.00411854
DI-NEARP-n442-Q16k,207,0
DI-NEARP-n442-Q16k,208,0
DI-NEARP-n442-Q16k,209,0
DI-NEARP-n442-Q16k,210,0
DI-NEARP-n442-Q16k,211,0
DI-NEARP-n442-Q16k,212,0
DI-NEARP-n442-Q16k,213,0.0304585
DI-NEARP-n442-Q16k,214,0
DI-NEARP-n442-Q16k,215,0.00798119
DI-NEARP-n442-Q16k,216,0
DI-NEARP-n442-Q16k,217,0
DI-NEARP-n442-Q16k,218,0.00781174
DI-NEARP-n442-Q16k,219,0.247147
DI-NEARP-n442-Q16k,220,0.0608514
DI-NEARP-n442-Q16k,221,0.00177052
DI-NEARP-n442-Q16k,222,0.0132824
DI-NEARP-n442-Q16k,223,0.00240681
DI-NEARP-n442-Q16k,224,0.00829587
DI-NEARP-n442-Q16k,225,0.093447
DI-NEARP-n442-Q16k,226,0
DI-NEARP-n442-Q16k,227,0
DI-NEARP-n442-Q16k,228,0
DI-NEARP-n442-Q16k,229,0
DI-NEARP-n442-Q16k,230,0.0175738
DI-NEARP-n442-Q16k,231,0
DI-NEARP-n442-Q16k,232,0
DI-NEARP-n442-Q16k,233,0
DI-NEARP-n442-Q16k,234,0.0152915
DI-NEARP-n442-Q16k,235,0
DI-NEARP-n442-Q16k,236,0
DI-NEARP-n442-Q16k,237,0
DI-NEARP-n442-Q16k,238,0
DI-NEARP-n442-Q16k,239,0
DI-NEARP-n442-Q16k,240,0.000439173
DI-NEARP-n442-Q16k,241,0
DI-NEARP-n442-Q16k,242,0
DI-NEARP-n442-Q16k,243,0.00486894
DI-NEARP-n442-Q16k,244,0.0367972
DI-NEARP-n442-Q16k,245,0
DI-NEARP-n442-Q16k,246,0.00512484
DI-NEARP-n442-Q16k,247,0.00753856
DI-NEARP-n442-Q16k,248,0.00524241
DI-NEARP-n442-Q16k,249,0.0496715
DI-NEARP-n442-Q16k,250,0.000172903
DI-NEARP-n442-Q16k,251,0.00382461
DI-NEARP-n442-Q16k,252,0.00261775
DI-NEARP-n442-Q16k,253,0.0081783
DI-NEARP-n442-Q16k,254,0.00974134
DI-NEARP-n442-Q16k,255,0.0206135
DI-NEARP-n442-Q16k,256,0
DI-NEARP-n442-Q16k,257,0.0117539
DI-NEARP-n442-Q16k,258,0
DI-NEARP-n442-Q16k,259,0.000255896
DI-NEARP-n442-Q16k,260,0
DI-NEARP-n442-Q16k,261,0.00262466
DI-NEARP-n442-Q16k,262,0.0508783
DI-NEARP-n442-Q16k,263,0.00784287
DI-NEARP-n442-Q16k,264,0.0266962
DI-NEARP-n442-Q16k,265,0
DI-NEARP-n442-Q16k,266,0.0123107
DI-NEARP-n442-Q16k,267,0.00262466
DI-NEARP-n442-Q16k,268,0.00262466
DI-NEARP-n442-Q16k,269,0.0142091
DI-NEARP-n442-Q16k,270,0
DI-NEARP-n442-Q16k,271,0.00178781
DI-NEARP-n442-Q16k,272,0
DI-NEARP-n442-Q16k,273,0.00293935
DI-NEARP-n442-Q16k,274,0.0408396
DI-NEARP-n442-Q16k,275,0.00526316
DI-NEARP-n442-Q16k,276,0
DI-NEARP-n442-Q16k,277,0
DI-NEARP-n442-Q16k,278,0.00338543
DI-NEARP-n442-Q16k,279,0.0078567
DI-NEARP-n442-Q16k,280,0
DI-NEARP-n442-Q16k,281,0.006719
DI-NEARP-n442-Q16k,282,0
DI-NEARP-n442-Q16k,283,0.00265233
DI-NEARP-n442-Q16k,284,0.00262466
DI-NEARP-n442-Q16k,285,0
DI-NEARP-n442-Q16k,286,0
DI-NEARP-n442-Q16k,287,0
DI-NEARP-n442-Q16k,288,0.00832008
DI-NEARP-n442-Q16k,289,1.72903e-05
DI-NEARP-n442-Q16k,290,0
DI-NEARP-n442-Q16k,291,0
DI-NEARP-n442-Q16k,292,0.00342693
DI-NEARP-n442-Q16k,293,0
DI-NEARP-n442-Q16k,294,0.000985545
DI-NEARP-n442-Q16k,295,0.0292793
DI-NEARP-n442-Q16k,296,0.0268691
DI-NEARP-n442-Q16k,297,0.0341587
DI-NEARP-n442-Q16k,298,0.00353067
DI-NEARP-n442-Q16k,299,0.00547756
DI-NEARP-n442-Q16k,300,0.0134138
DI-NEARP-n442-Q16k,301,0.00447126
DI-NEARP-n442-Q16k,302,0.0044021
DI-NEARP-n442-Q16k,303,0.00190193
DI-NEARP-n442-Q16k,304,0.00254167
DI-NEARP-n442-Q16k,305,0
DI-NEARP-n442-Q16k,306,0.0246905
DI-NEARP-n442-Q16k,307,0.0197074
DI-NEARP-n442-Q16k,308,0.0240127
DI-NEARP-n442-Q16k,309,0.0282592
DI-NEARP-n442-Q16k,310,0.00509717
DI-NEARP-n442-Q16k,311,0.00268345
DI-NEARP-n442-Q16k,312,0.0298361
DI-NEARP-n442-Q16k,313,0
DI-NEARP-n442-Q16k,314,0.0136939
DI-NEARP-n442-Q16k,315,0.00678124
DI-NEARP-n442-Q16k,316,0.0105125
DI-NEARP-n442-Q16k,317,0.0124006
DI-NEARP-n442-Q16k,318,0.0683035
DI-NEARP-n442-Q16k,319,0.0289024
DI-NEARP-n442-Q16k,320,0
DI-NEARP-n442-Q16k,321,0.12106
DI-NEARP-n442-Q16k,322,0.146981
DI-NEARP-n442-Q16k,323,0.144844
DI-NEARP-n442-Q16k,324,0.0191438
DI-NEARP-n442-Q16k,325,0.0166817
DI-NEARP-n442-Q16k,326,0.0978802
DI-NEARP-n442-Q16k,327,0.00524587
DI-NEARP-n442-Q16k,328,0
DI-NEARP-n442-Q16k,329,0.00514904
DI-NEARP-n442-Q16k,330,0.0148869
DI-NEARP-n442-Q16k,331,0.0152085
DI-NEARP-n442-Q16k,332,0.000425341
DI-NEARP-n442-Q16k,333,0.026295
DI-NEARP-n442-Q16k,334,0.0287814
DI-NEARP-n442-Q16k,335,0.0251781
DI-NEARP-n442-Q16k,336,0.0104883
DI-NEARP-n442-Q16k,337,0.00262466
DI-NEARP-n442-Q16k,338,0.00524241
DI-NEARP-n442-Q16k,339,0.0422298
DI-NEARP-n442-Q16k,340,0.0510063
DI-NEARP-n442-Q16k,341,0.00524241
DI-NEARP-n442-Q16k,342,0.00262466
DI-NEARP-n442-Q16k,343,0.00289439
DI-NEARP-n442-Q16k,344,0.00785324
DI-NEARP-n442-Q16k,345,0.00189501
DI-NEARP-n442-Q16k,346,0.000473753
DI-NEARP-n442-Q16k,347,0.0281762
DI-NEARP-n442-Q16k,348,0.035777
DI-NEARP-n442-Q16k,349,0.0335673
DI-NEARP-n442-Q16k,350,0.00470641
DI-NEARP-n442-Q16k,351,0.0161733
DI-NEARP-n442-Q16k,352,0.0628432
DI-NEARP-n442-Q16k,353,0.0117643
DI-NEARP-n442-Q16k,354,0.00930216
DI-NEARP-n442-Q16k,355,0
DI-NEARP-n442-Q16k,356,0.00262466
DI-NEARP-n442-Q16k,357,0.00524587
DI-NEARP-n442-Q16k,358,0.00300505
DI-NEARP-n442-Q16k,359,0
DI-NEARP-n442-Q16k,360,0.0457431
DI-NEARP-n442-Q16k,361,0.0482329
DI-NEARP-n442-Q16k,362,0
DI-NEARP-n442-Q16k,363,0.00524587
DI-NEARP-n442-Q16k,364,0
DI-NEARP-n442-Q16k,365,0.0370911
DI-NEARP-n442-Q16k,366,0.0375683
DI-NEARP-n442-Q16k,367,3.45805e-06
DI-NEARP-n442-Q16k,368,0.0294177
DI-NEARP-n442-Q16k,369,0.0436164
DI-NEARP-n442-Q16k,370,0.00524587
DI-NEARP-n442-Q16k,371,0.0104675
DI-NEARP-n442-Q16k,372,0
DI-NEARP-n442-Q16k,373,0
DI-NEARP-n442-Q16k,374,0.011996
DI-NEARP-n442-Q16k,375,0
DI-NEARP-n442-Q16k,376,0.0117885
DI-NEARP-n442-Q16k,377,1.38322e-05
DI-NEARP-n442-Q16k,378,0.00260737
DI-NEARP-n442-Q16k,379,0.0121205
DI-NEARP-n442-Q16k,380,0.0866381
DI-NEARP-n442-Q16k,381,0.00878346
DI-NEARP-n442-Q16k,382,0.0104537
DI-NEARP-n442-Q16k,383,0
DI-NEARP-n442-Q16k,384,0.00262466
DI-NEARP-n442-Q16k,385,0
DI-NEARP-n442-Q16k,386,0.0513002
DI-NEARP-n442-Q16k,387,0.00801923
DI-NEARP-n442-Q16k,388,0.0053254
DI-NEARP-n442-Q16k,389,0.0473338
DI-NEARP-n442-Q16k,390,0.00783941
DI-NEARP-n442-Q16k,391,0.00264541
DI-NEARP-n442-Q16k,392,0
DI-NEARP-n442-Q16k,393,0.00262466
DI-NEARP-n442-Q16k,394,3.45805e-05
DI-NEARP-n442-Q16k,395,0.013068
DI-NEARP-n442-Q16k,396,0
DI-NEARP-n442-Q16k,397,0.0208037
DI-NEARP-n442-Q16k,398,0.00197455
DI-NEARP-n442-Q16k,399,0.000463379
DI-NEARP-n442-Q16k,400,0.0352894
DI-NEARP-n442-Q16k,401,0.0525901
DI-NEARP-n442-Q16k,402,0.0515215
DI-NEARP-n442-Q16k,403,0.0208279
DI-NEARP-n442-Q16k,404,0.023373
DI-NEARP-n442-Q16k,405,0.00524241
DI-NEARP-n442-Q16k,406,0.00262466
DI-NEARP-n442-Q16k,407,0.00524241
DI-NEARP-n442-Q16k,408,0.00270766
DI-NEARP-n442-Q16k,409,0.0760219
DI-NEARP-n442-Q16k,410,0
DI-NEARP-n442-Q16k,411,0.00262466
DI-NEARP-n442-Q16k,412,0
DI-NEARP-n442-Q16k,413,0.0182481
DI-NEARP-n442-Q16k,414,0.0155094
DI-NEARP-n442-Q16k,415,0.0130196
DI-NEARP-n442-Q16k,416,0.346805
DI-NEARP-n442-Q16k,417,0.345543
DI-NEARP-n442-Q16k,418,0
DI-NEARP-n442-Q16k,419,0
DI-NEARP-n442-Q16k,420,0
DI-NEARP-n442-Q16k,421,0.00262466
DI-NEARP-n442-Q16k,422,0
DI-NEARP-n442-Q16k,423,0.0455944
DI-NEARP-n442-Q16k,424,0.00116191
DI-NEARP-n442-Q16k,425,0.0352376
DI-NEARP-n442-Q16k,426,0.0426516
DI-NEARP-n442-Q16k,427,0
DI-NEARP-n442-Q16k,428,0.00478595
DI-NEARP-n442-Q16k,429,0.068881
DI-NEARP-n442-Q16k,430,0.36664
DI-NEARP-n442-Q16k,431,0.00119649
DI-NEARP-n442-Q16k,432,0.00263158
DI-NEARP-n442-Q16k,433,0.00297738
DI-NEARP-n442-Q16k,434,0
DI-NEARP-n442-Q16k,435,0
DI-NEARP-n442-Q16k,436,3.45805e-06
DI-NEARP-n442-Q16k,437,0.365886
DI-NEARP-n442-Q16k,438,0
DI-NEARP-n442-Q16k,439,0
DI-NEARP-n442-Q16k,440,0.00262466
DI-NEARP-n442-Q16k,441,0.00282177
DI-NEARP-n442-Q16k,442,0
DI-NEARP-n442-Q16k,443,0.00262466
DI-NEARP-n442-Q16k,444,0
DI-NEARP-n442-Q16k,445,0.00524587
DI-NEARP-n442-Q16k,446,0
DI-NEARP-n442-Q16k,447,0
DI-NEARP-n442-Q16k,448,0.0052597
DI-NEARP-n442-Q16k,449,0
DI-NEARP-n442-Q16k,450,0.170084
DI-NEARP-n442-Q16k,451,0.108455
DI-NEARP-n442-Q16k,452,0
DI-NEARP-n442-Q16k,453,0
DI-NEARP-n442-Q16k,454,0
DI-NEARP-n442-Q16k,455,0
DI-NEARP-n442-Q16k,456,0.0932706
DI-NEARP-n442-Q16k,457,0.00110658
DI-NEARP-n442-Q16k,458,0.0026212
DI-NEARP-n442-Q16k,459,0.0203368
DI-NEARP-n442-Q16k,460,5.87869e-05
DI-NEARP-n442-Q16k,461,0.00264887
